,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
4170,2018-10-01,1.0,Ethiopia,Amhara,Central Gondar
7338,2018-10-01,3.0,Ethiopia,Somali,Daawa
4171,2018-10-01,1.0,Ethiopia,SNNP,Dawuro
4172,2018-10-01,1.0,Ethiopia,SNNP,Derashe
4242,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
4173,2018-10-01,1.0,Ethiopia,Amhara,East Gojam
7340,2018-10-01,3.0,Ethiopia,Oromia,East Hararge
4174,2018-10-01,1.0,Ethiopia,Oromia,East Shewa
4175,2018-10-01,1.0,Ethiopia,Oromia,East Wellega
4248,2018-10-01,2.0,Ethiopia,Tigray,Eastern
7344,2018-10-01,3.0,Ethiopia,Somali,Erer
4250,2018-10-01,2.0,Ethiopia,Somali,Fafan
4178,2018-10-01,1.0,Ethiopia,SNNP,Gamo
7347,2018-10-01,3.0,Ethiopia,SNNP,Gedeo
4180,2018-10-01,1.0,Ethiopia,SNNP,Gofa
4181,2018-10-01,1.0,Ethiopia,Oromia,Guji
4182,2018-10-01,1.0,Ethiopia,SNNP,Guraghe
4183,2018-10-01,1.0,Ethiopia,SNNP,Hadiya
4184,2018-10-01,1.0,Ethiopia,SNNP,Halaba Special
4255,2018-10-01,2.0,Ethiopia,Harari,Harari
7350,2018-10-01,3.0,Ethiopia,Somali,Jarar
4187,2018-10-01,1.0,Ethiopia,Oromia,Jimma
4190,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4191,2018-10-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4192,2018-10-01,1.0,Ethiopia,SNNP,Konso
4261,2018-10-01,2.0,Ethiopia,Somali,Liban
4262,2018-10-01,2.0,Ethiopia,Tigray,Mekele Special
4198,2018-10-01,1.0,Ethiopia,SNNP,Mirab Omo
7357,2018-10-01,3.0,Ethiopia,Somali,Nogob
4265,2018-10-01,2.0,Ethiopia,Amhara,North Gondar
4200,2018-10-01,1.0,Ethiopia,Amhara,North Shewa
4268,2018-10-01,2.0,Ethiopia,Amhara,North Wello
4203,2018-10-01,1.0,Ethiopia,Tigray,North Western
4204,2018-10-01,1.0,Ethiopia,Gambela,Nuwer
4205,2018-10-01,1.0,Ethiopia,Amhara,Oromia
4271,2018-10-01,2.0,Ethiopia,Somali,Shabelle
4209,2018-10-01,1.0,Ethiopia,SNNP,Sidama
4210,2018-10-01,1.0,Ethiopia,SNNP,Siltie
4273,2018-10-01,2.0,Ethiopia,Somali,Siti
4274,2018-10-01,2.0,Ethiopia,Tigray,South Eastern
4275,2018-10-01,2.0,Ethiopia,Amhara,South Gondar
4276,2018-10-01,2.0,Ethiopia,SNNP,South Omo
4213,2018-10-01,1.0,Ethiopia,Amhara,South Wello
4214,2018-10-01,1.0,Ethiopia,Oromia,South West Shewa
4278,2018-10-01,2.0,Ethiopia,Tigray,Southern
4279,2018-10-01,2.0,Ethiopia,Amhara,Wag Hamra
4217,2018-10-01,1.0,Ethiopia,Oromia,West Arsi
4282,2018-10-01,2.0,Ethiopia,Oromia,West Guji
7363,2018-10-01,3.0,Ethiopia,Oromia,West Hararge
4223,2018-10-01,1.0,Ethiopia,Oromia,West Wellega
4224,2018-10-01,1.0,Ethiopia,Tigray,Western
4225,2018-10-01,1.0,Ethiopia,SNNP,Wolayita
4226,2018-10-01,1.0,Ethiopia,SNNP,Yem Special
4286,2018-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7366,2018-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4288,2018-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4289,2018-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4290,2018-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4157,2018-10-01,1.0,Ethiopia,Gambela,Agnewak
7339,2018-10-01,3.0,Ethiopia,Somali,Doolo
7353,2018-10-01,3.0,Ethiopia,Somali,Korahe
4177,2018-10-01,1.0,Ethiopia,Oromia,Finfine Special
4206,2018-10-01,1.0,Ethiopia,Addis Ababa,Region 14
4218,2018-10-01,1.0,Ethiopia,Amhara,West Gojam
4164,2018-10-01,1.0,Ethiopia,SNNP,Basketo
4165,2018-10-01,1.0,Ethiopia,SNNP,Bench Maji
4176,2018-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
4186,2018-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4188,2018-10-01,1.0,Ethiopia,SNNP,Kefa
4193,2018-10-01,1.0,Ethiopia,SNNP,Konta Special
4196,2018-10-01,1.0,Ethiopia,Gambela,Mejenger
4161,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4243,2018-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
4185,2018-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4189,2018-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
4195,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4197,2018-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4201,2018-10-01,1.0,Ethiopia,Oromia,North Shewa
4208,2018-10-01,1.0,Ethiopia,SNNP,Sheka
4222,2018-10-01,1.0,Ethiopia,Oromia,West Shewa
4162,2018-10-01,1.0,Ethiopia,Amhara,Awi
4219,2018-10-01,1.0,Ethiopia,Amhara,West Gondar
4291,2018-12-01,99.0,Ethiopia,Somali,Afder
4293,2018-12-01,99.0,Ethiopia,SNNP,Alle
4294,2018-12-01,99.0,Ethiopia,SNNP,Amaro
4295,2018-12-01,99.0,Ethiopia,Oromia,Arsi
4298,2018-12-01,99.0,Ethiopia,Oromia,Bale
4301,2018-12-01,99.0,Ethiopia,Oromia,Borena
4302,2018-12-01,99.0,Ethiopia,Oromia,Buno Bedele
4303,2018-12-01,99.0,Ethiopia,SNNP,Burji
4304,2018-12-01,99.0,Ethiopia,Tigray,Central
4305,2018-12-01,99.0,Ethiopia,Amhara,Central Gondar
4306,2018-12-01,99.0,Ethiopia,Somali,Daawa
4307,2018-12-01,99.0,Ethiopia,SNNP,Dawuro
4308,2018-12-01,99.0,Ethiopia,SNNP,Derashe
4309,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa rural
4312,2018-12-01,99.0,Ethiopia,Amhara,East Gojam
4313,2018-12-01,99.0,Ethiopia,Oromia,East Hararge
4314,2018-12-01,99.0,Ethiopia,Oromia,East Shewa
4315,2018-12-01,99.0,Ethiopia,Oromia,East Wellega
4316,2018-12-01,99.0,Ethiopia,Tigray,Eastern
4317,2018-12-01,99.0,Ethiopia,Somali,Erer
4319,2018-12-01,99.0,Ethiopia,Somali,Fafan
4321,2018-12-01,99.0,Ethiopia,SNNP,Gamo
4322,2018-12-01,99.0,Ethiopia,SNNP,Gedeo
4323,2018-12-01,99.0,Ethiopia,SNNP,Gofa
4324,2018-12-01,99.0,Ethiopia,Oromia,Guji
4325,2018-12-01,99.0,Ethiopia,SNNP,Guraghe
4326,2018-12-01,99.0,Ethiopia,SNNP,Hadiya
4327,2018-12-01,99.0,Ethiopia,SNNP,Halaba Special
4328,2018-12-01,99.0,Ethiopia,Harari,Harari
4331,2018-12-01,99.0,Ethiopia,Somali,Jarar
4332,2018-12-01,99.0,Ethiopia,Oromia,Jimma
4335,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Kemashi
4336,2018-12-01,99.0,Ethiopia,SNNP,Kembata Tibaro
4337,2018-12-01,99.0,Ethiopia,SNNP,Konso
4340,2018-12-01,99.0,Ethiopia,Somali,Liban
4343,2018-12-01,99.0,Ethiopia,Tigray,Mekele Special
4345,2018-12-01,99.0,Ethiopia,SNNP,Mirab Omo
4346,2018-12-01,99.0,Ethiopia,Somali,Nogob
4347,2018-12-01,99.0,Ethiopia,Amhara,North Gondar
4348,2018-12-01,99.0,Ethiopia,Amhara,North Shewa
4350,2018-12-01,99.0,Ethiopia,Amhara,North Wello
4351,2018-12-01,99.0,Ethiopia,Tigray,North Western
4352,2018-12-01,99.0,Ethiopia,Gambela,Nuwer
4353,2018-12-01,99.0,Ethiopia,Amhara,Oromia
4355,2018-12-01,99.0,Ethiopia,Somali,Shabelle
4357,2018-12-01,99.0,Ethiopia,SNNP,Sidama
4358,2018-12-01,99.0,Ethiopia,SNNP,Siltie
4359,2018-12-01,99.0,Ethiopia,Somali,Siti
4360,2018-12-01,99.0,Ethiopia,Tigray,South Eastern
4361,2018-12-01,99.0,Ethiopia,Amhara,South Gondar
4362,2018-12-01,99.0,Ethiopia,SNNP,South Omo
4363,2018-12-01,99.0,Ethiopia,Amhara,South Wello
4364,2018-12-01,99.0,Ethiopia,Oromia,South West Shewa
4365,2018-12-01,99.0,Ethiopia,Tigray,Southern
4366,2018-12-01,99.0,Ethiopia,Amhara,Wag Hamra
4367,2018-12-01,99.0,Ethiopia,Oromia,West Arsi
4370,2018-12-01,99.0,Ethiopia,Oromia,West Guji
4371,2018-12-01,99.0,Ethiopia,Oromia,West Hararge
4373,2018-12-01,99.0,Ethiopia,Oromia,West Wellega
4374,2018-12-01,99.0,Ethiopia,Tigray,Western
4375,2018-12-01,99.0,Ethiopia,SNNP,Wolayita
4376,2018-12-01,99.0,Ethiopia,SNNP,Yem Special
4377,2018-12-01,99.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4378,2018-12-01,99.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4379,2018-12-01,99.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4380,2018-12-01,99.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4381,2018-12-01,99.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4292,2018-12-01,99.0,Ethiopia,Gambela,Agnewak
4311,2018-12-01,99.0,Ethiopia,Somali,Doolo
4339,2018-12-01,99.0,Ethiopia,Somali,Korahe
4320,2018-12-01,99.0,Ethiopia,Oromia,Finfine Special
4354,2018-12-01,99.0,Ethiopia,Addis Ababa,Region 14
4368,2018-12-01,99.0,Ethiopia,Amhara,West Gojam
4299,2018-12-01,99.0,Ethiopia,SNNP,Basketo
4300,2018-12-01,99.0,Ethiopia,SNNP,Bench Maji
4318,2018-12-01,99.0,Ethiopia,Gambela,Etang Special woreda
4330,2018-12-01,99.0,Ethiopia,Oromia,Ilu Aba Bora
4333,2018-12-01,99.0,Ethiopia,SNNP,Kefa
4338,2018-12-01,99.0,Ethiopia,SNNP,Konta Special
4342,2018-12-01,99.0,Ethiopia,Gambela,Mejenger
4296,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Asosa
4310,2018-12-01,99.0,Ethiopia,Dire Dawa,Dire Dawa urban
4329,2018-12-01,99.0,Ethiopia,Oromia,Horo Gudru Wellega
4334,2018-12-01,99.0,Ethiopia,Oromia,Kelem Wellega
4341,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4344,2018-12-01,99.0,Ethiopia,Benishangul Gumz,Metekel
4349,2018-12-01,99.0,Ethiopia,Oromia,North Shewa
4356,2018-12-01,99.0,Ethiopia,SNNP,Sheka
4372,2018-12-01,99.0,Ethiopia,Oromia,West Shewa
4297,2018-12-01,99.0,Ethiopia,Amhara,Awi
4369,2018-12-01,99.0,Ethiopia,Amhara,West Gondar
4459,2019-02-01,2.0,Ethiopia,Somali,Afder
4384,2019-02-01,1.0,Ethiopia,SNNP,Alle
4461,2019-02-01,2.0,Ethiopia,SNNP,Amaro
4386,2019-02-01,1.0,Ethiopia,Oromia,Arsi
4532,2019-02-01,2.0,Ethiopia,Oromia,Bale
4466,2019-02-01,2.0,Ethiopia,Oromia,Borena
4393,2019-02-01,1.0,Ethiopia,Oromia,Buno Bedele
4467,2019-02-01,2.0,Ethiopia,SNNP,Burji
8291,2019-02-01,1.0,Ethiopia,Tigray,Central
4395,2019-02-01,1.0,Ethiopia,Amhara,Central Gondar
7377,2019-02-01,3.0,Ethiopia,Somali,Daawa
4396,2019-02-01,1.0,Ethiopia,SNNP,Dawuro
4397,2019-02-01,1.0,Ethiopia,SNNP,Derashe
8294,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa rural
4398,2019-02-01,1.0,Ethiopia,Amhara,East Gojam
7379,2019-02-01,3.0,Ethiopia,Oromia,East Hararge
4399,2019-02-01,1.0,Ethiopia,Oromia,East Shewa
4400,2019-02-01,1.0,Ethiopia,Oromia,East Wellega
4401,2019-02-01,1.0,Ethiopia,Tigray,Eastern
7382,2019-02-01,3.0,Ethiopia,Somali,Erer
7384,2019-02-01,3.0,Ethiopia,Somali,Fafan
4404,2019-02-01,1.0,Ethiopia,SNNP,Gamo
4537,2019-02-01,2.0,Ethiopia,SNNP,Gedeo
4406,2019-02-01,1.0,Ethiopia,SNNP,Gofa
4407,2019-02-01,1.0,Ethiopia,Oromia,Guji
4408,2019-02-01,1.0,Ethiopia,SNNP,Guraghe
4409,2019-02-01,1.0,Ethiopia,SNNP,Hadiya
4410,2019-02-01,1.0,Ethiopia,SNNP,Halaba Special
4490,2019-02-01,2.0,Ethiopia,Harari,Harari
7387,2019-02-01,3.0,Ethiopia,Somali,Jarar
4413,2019-02-01,1.0,Ethiopia,Oromia,Jimma
4416,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
8306,2019-02-01,1.0,Ethiopia,SNNP,Kembata Tibaro
4496,2019-02-01,2.0,Ethiopia,SNNP,Konso
4499,2019-02-01,2.0,Ethiopia,Somali,Liban
4423,2019-02-01,1.0,Ethiopia,Tigray,Mekele Special
4425,2019-02-01,1.0,Ethiopia,SNNP,Mirab Omo
7394,2019-02-01,3.0,Ethiopia,Somali,Nogob
4426,2019-02-01,1.0,Ethiopia,Amhara,North Gondar
4427,2019-02-01,1.0,Ethiopia,Amhara,North Shewa
8308,2019-02-01,1.0,Ethiopia,Amhara,North Wello
4430,2019-02-01,1.0,Ethiopia,Tigray,North Western
4431,2019-02-01,1.0,Ethiopia,Gambela,Nuwer
4432,2019-02-01,1.0,Ethiopia,Amhara,Oromia
4509,2019-02-01,2.0,Ethiopia,Somali,Shabelle
4436,2019-02-01,1.0,Ethiopia,SNNP,Sidama
4437,2019-02-01,1.0,Ethiopia,SNNP,Siltie
4512,2019-02-01,2.0,Ethiopia,Somali,Siti
8312,2019-02-01,1.0,Ethiopia,Tigray,South Eastern
4439,2019-02-01,1.0,Ethiopia,Amhara,South Gondar
4514,2019-02-01,2.0,Ethiopia,SNNP,South Omo
4441,2019-02-01,1.0,Ethiopia,Amhara,South Wello
4442,2019-02-01,1.0,Ethiopia,Oromia,South West Shewa
4443,2019-02-01,1.0,Ethiopia,Tigray,Southern
8316,2019-02-01,1.0,Ethiopia,Amhara,Wag Hamra
4445,2019-02-01,1.0,Ethiopia,Oromia,West Arsi
4520,2019-02-01,2.0,Ethiopia,Oromia,West Guji
4521,2019-02-01,2.0,Ethiopia,Oromia,West Hararge
4451,2019-02-01,1.0,Ethiopia,Oromia,West Wellega
4452,2019-02-01,1.0,Ethiopia,Tigray,Western
4453,2019-02-01,1.0,Ethiopia,SNNP,Wolayita
4454,2019-02-01,1.0,Ethiopia,SNNP,Yem Special
4524,2019-02-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
7405,2019-02-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4526,2019-02-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
7406,2019-02-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4528,2019-02-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
4383,2019-02-01,1.0,Ethiopia,Gambela,Agnewak
7378,2019-02-01,3.0,Ethiopia,Somali,Doolo
7390,2019-02-01,3.0,Ethiopia,Somali,Korahe
4403,2019-02-01,1.0,Ethiopia,Oromia,Finfine Special
4433,2019-02-01,1.0,Ethiopia,Addis Ababa,Region 14
4446,2019-02-01,1.0,Ethiopia,Amhara,West Gojam
4390,2019-02-01,1.0,Ethiopia,SNNP,Basketo
4391,2019-02-01,1.0,Ethiopia,SNNP,Bench Maji
4402,2019-02-01,1.0,Ethiopia,Gambela,Etang Special woreda
4412,2019-02-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
4414,2019-02-01,1.0,Ethiopia,SNNP,Kefa
4419,2019-02-01,1.0,Ethiopia,SNNP,Konta Special
4422,2019-02-01,1.0,Ethiopia,Gambela,Mejenger
4387,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Asosa
8295,2019-02-01,1.0,Ethiopia,Dire Dawa,Dire Dawa urban
4411,2019-02-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
4415,2019-02-01,1.0,Ethiopia,Oromia,Kelem Wellega
4421,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
4424,2019-02-01,1.0,Ethiopia,Benishangul Gumz,Metekel
4428,2019-02-01,1.0,Ethiopia,Oromia,North Shewa
4435,2019-02-01,1.0,Ethiopia,SNNP,Sheka
4450,2019-02-01,1.0,Ethiopia,Oromia,West Shewa
4388,2019-02-01,1.0,Ethiopia,Amhara,Awi
4447,2019-02-01,1.0,Ethiopia,Amhara,West Gondar
4619,2019-06-01,3.0,Ethiopia,Somali,Afder
4550,2019-06-01,2.0,Ethiopia,SNNP,Alle
4621,2019-06-01,3.0,Ethiopia,SNNP,Amaro
7412,2019-06-01,1.0,Ethiopia,Oromia,Arsi
4624,2019-06-01,3.0,Ethiopia,Oromia,Bale
4625,2019-06-01,3.0,Ethiopia,Oromia,Borena
7418,2019-06-01,1.0,Ethiopia,Oromia,Buno Bedele
4556,2019-06-01,2.0,Ethiopia,SNNP,Burji
7419,2019-06-01,1.0,Ethiopia,Tigray,Central
7420,2019-06-01,1.0,Ethiopia,Amhara,Central Gondar
4630,2019-06-01,3.0,Ethiopia,Somali,Daawa
7421,2019-06-01,1.0,Ethiopia,SNNP,Dawuro
4561,2019-06-01,2.0,Ethiopia,SNNP,Derashe
4562,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7423,2019-06-01,1.0,Ethiopia,Amhara,East Gojam
4633,2019-06-01,3.0,Ethiopia,Oromia,East Hararge
4566,2019-06-01,2.0,Ethiopia,Oromia,East Shewa
7425,2019-06-01,1.0,Ethiopia,Oromia,East Wellega
4567,2019-06-01,2.0,Ethiopia,Tigray,Eastern
4637,2019-06-01,3.0,Ethiopia,Somali,Erer
4568,2019-06-01,2.0,Ethiopia,Somali,Fafan
4569,2019-06-01,2.0,Ethiopia,SNNP,Gamo
4640,2019-06-01,3.0,Ethiopia,SNNP,Gedeo
4571,2019-06-01,2.0,Ethiopia,SNNP,Gofa
4641,2019-06-01,3.0,Ethiopia,Oromia,Guji
7433,2019-06-01,1.0,Ethiopia,SNNP,Guraghe
4574,2019-06-01,2.0,Ethiopia,SNNP,Hadiya
4644,2019-06-01,3.0,Ethiopia,SNNP,Halaba Special
4576,2019-06-01,2.0,Ethiopia,Harari,Harari
4646,2019-06-01,3.0,Ethiopia,Somali,Jarar
7437,2019-06-01,1.0,Ethiopia,Oromia,Jimma
7440,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4582,2019-06-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4583,2019-06-01,2.0,Ethiopia,SNNP,Konso
4652,2019-06-01,3.0,Ethiopia,Somali,Liban
4586,2019-06-01,2.0,Ethiopia,Tigray,Mekele Special
7447,2019-06-01,1.0,Ethiopia,SNNP,Mirab Omo
4656,2019-06-01,3.0,Ethiopia,Somali,Nogob
4589,2019-06-01,2.0,Ethiopia,Amhara,North Gondar
7449,2019-06-01,1.0,Ethiopia,Amhara,North Shewa
4592,2019-06-01,2.0,Ethiopia,Amhara,North Wello
7452,2019-06-01,1.0,Ethiopia,Tigray,North Western
7453,2019-06-01,1.0,Ethiopia,Gambela,Nuwer
7454,2019-06-01,1.0,Ethiopia,Amhara,Oromia
4662,2019-06-01,3.0,Ethiopia,Somali,Shabelle
4596,2019-06-01,2.0,Ethiopia,SNNP,Sidama
7458,2019-06-01,1.0,Ethiopia,SNNP,Siltie
4665,2019-06-01,3.0,Ethiopia,Somali,Siti
4599,2019-06-01,2.0,Ethiopia,Tigray,South Eastern
7460,2019-06-01,1.0,Ethiopia,Amhara,South Gondar
4668,2019-06-01,3.0,Ethiopia,SNNP,South Omo
4602,2019-06-01,2.0,Ethiopia,Amhara,South Wello
7463,2019-06-01,1.0,Ethiopia,Oromia,South West Shewa
7464,2019-06-01,1.0,Ethiopia,Tigray,Southern
4671,2019-06-01,3.0,Ethiopia,Amhara,Wag Hamra
7466,2019-06-01,1.0,Ethiopia,Oromia,West Arsi
4608,2019-06-01,2.0,Ethiopia,Oromia,West Guji
4674,2019-06-01,3.0,Ethiopia,Oromia,West Hararge
7471,2019-06-01,1.0,Ethiopia,Oromia,West Wellega
7472,2019-06-01,1.0,Ethiopia,Tigray,Western
4612,2019-06-01,2.0,Ethiopia,SNNP,Wolayita
7474,2019-06-01,1.0,Ethiopia,SNNP,Yem Special
4614,2019-06-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4678,2019-06-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4616,2019-06-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4617,2019-06-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4618,2019-06-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7410,2019-06-01,1.0,Ethiopia,Gambela,Agnewak
4632,2019-06-01,3.0,Ethiopia,Somali,Doolo
4651,2019-06-01,3.0,Ethiopia,Somali,Korahe
7428,2019-06-01,1.0,Ethiopia,Oromia,Finfine Special
7455,2019-06-01,1.0,Ethiopia,Addis Ababa,Region 14
7467,2019-06-01,1.0,Ethiopia,Amhara,West Gojam
7416,2019-06-01,1.0,Ethiopia,SNNP,Basketo
7417,2019-06-01,1.0,Ethiopia,SNNP,Bench Maji
7427,2019-06-01,1.0,Ethiopia,Gambela,Etang Special woreda
7436,2019-06-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
7438,2019-06-01,1.0,Ethiopia,SNNP,Kefa
7442,2019-06-01,1.0,Ethiopia,SNNP,Konta Special
7445,2019-06-01,1.0,Ethiopia,Gambela,Mejenger
7413,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Asosa
4563,2019-06-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
7435,2019-06-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
7439,2019-06-01,1.0,Ethiopia,Oromia,Kelem Wellega
7444,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
7446,2019-06-01,1.0,Ethiopia,Benishangul Gumz,Metekel
7450,2019-06-01,1.0,Ethiopia,Oromia,North Shewa
7456,2019-06-01,1.0,Ethiopia,SNNP,Sheka
7470,2019-06-01,1.0,Ethiopia,Oromia,West Shewa
7414,2019-06-01,1.0,Ethiopia,Amhara,Awi
7468,2019-06-01,1.0,Ethiopia,Amhara,West Gondar
4752,2019-10-01,3.0,Ethiopia,Somali,Afder
4683,2019-10-01,2.0,Ethiopia,SNNP,Alle
4684,2019-10-01,2.0,Ethiopia,SNNP,Amaro
7481,2019-10-01,1.0,Ethiopia,Oromia,Arsi
4757,2019-10-01,3.0,Ethiopia,Oromia,Bale
4689,2019-10-01,2.0,Ethiopia,Oromia,Borena
7488,2019-10-01,1.0,Ethiopia,Oromia,Buno Bedele
4690,2019-10-01,2.0,Ethiopia,SNNP,Burji
7490,2019-10-01,1.0,Ethiopia,Tigray,Central
7491,2019-10-01,1.0,Ethiopia,Amhara,Central Gondar
4763,2019-10-01,3.0,Ethiopia,Somali,Daawa
7492,2019-10-01,1.0,Ethiopia,SNNP,Dawuro
4694,2019-10-01,2.0,Ethiopia,SNNP,Derashe
4695,2019-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
7496,2019-10-01,1.0,Ethiopia,Amhara,East Gojam
4766,2019-10-01,3.0,Ethiopia,Oromia,East Hararge
4699,2019-10-01,2.0,Ethiopia,Oromia,East Shewa
7499,2019-10-01,1.0,Ethiopia,Oromia,East Wellega
4769,2019-10-01,3.0,Ethiopia,Tigray,Eastern
4770,2019-10-01,3.0,Ethiopia,Somali,Erer
4702,2019-10-01,2.0,Ethiopia,Somali,Fafan
4703,2019-10-01,2.0,Ethiopia,SNNP,Gamo
4773,2019-10-01,3.0,Ethiopia,SNNP,Gedeo
4705,2019-10-01,2.0,Ethiopia,SNNP,Gofa
4706,2019-10-01,2.0,Ethiopia,Oromia,Guji
7508,2019-10-01,1.0,Ethiopia,SNNP,Guraghe
7509,2019-10-01,1.0,Ethiopia,SNNP,Hadiya
4709,2019-10-01,2.0,Ethiopia,SNNP,Halaba Special
4710,2019-10-01,2.0,Ethiopia,Harari,Harari
4779,2019-10-01,3.0,Ethiopia,Somali,Jarar
7515,2019-10-01,1.0,Ethiopia,Oromia,Jimma
7518,2019-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
4716,2019-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
4717,2019-10-01,2.0,Ethiopia,SNNP,Konso
4782,2019-10-01,3.0,Ethiopia,Somali,Liban
7526,2019-10-01,1.0,Ethiopia,Tigray,Mekele Special
7528,2019-10-01,1.0,Ethiopia,SNNP,Mirab Omo
4786,2019-10-01,3.0,Ethiopia,Somali,Nogob
4722,2019-10-01,2.0,Ethiopia,Amhara,North Gondar
7530,2019-10-01,1.0,Ethiopia,Amhara,North Shewa
4725,2019-10-01,2.0,Ethiopia,Amhara,North Wello
7533,2019-10-01,1.0,Ethiopia,Tigray,North Western
7534,2019-10-01,1.0,Ethiopia,Gambela,Nuwer
7535,2019-10-01,1.0,Ethiopia,Amhara,Oromia
4792,2019-10-01,3.0,Ethiopia,Somali,Shabelle
7539,2019-10-01,1.0,Ethiopia,SNNP,Sidama
4730,2019-10-01,2.0,Ethiopia,SNNP,Siltie
4731,2019-10-01,2.0,Ethiopia,Somali,Siti
4732,2019-10-01,2.0,Ethiopia,Tigray,South Eastern
4733,2019-10-01,2.0,Ethiopia,Amhara,South Gondar
4734,2019-10-01,2.0,Ethiopia,SNNP,South Omo
4735,2019-10-01,2.0,Ethiopia,Amhara,South Wello
7546,2019-10-01,1.0,Ethiopia,Oromia,South West Shewa
4737,2019-10-01,2.0,Ethiopia,Tigray,Southern
4801,2019-10-01,3.0,Ethiopia,Amhara,Wag Hamra
7549,2019-10-01,1.0,Ethiopia,Oromia,West Arsi
4741,2019-10-01,2.0,Ethiopia,Oromia,West Guji
4804,2019-10-01,3.0,Ethiopia,Oromia,West Hararge
7555,2019-10-01,1.0,Ethiopia,Oromia,West Wellega
7556,2019-10-01,1.0,Ethiopia,Tigray,Western
4746,2019-10-01,2.0,Ethiopia,SNNP,Wolayita
7558,2019-10-01,1.0,Ethiopia,SNNP,Yem Special
4747,2019-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
4809,2019-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
4749,2019-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
4811,2019-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
4751,2019-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
7479,2019-10-01,1.0,Ethiopia,Gambela,Agnewak
4765,2019-10-01,3.0,Ethiopia,Somali,Doolo
4781,2019-10-01,3.0,Ethiopia,Somali,Korahe
7503,2019-10-01,1.0,Ethiopia,Oromia,Finfine Special
7536,2019-10-01,1.0,Ethiopia,Addis Ababa,Region 14
7550,2019-10-01,1.0,Ethiopia,Amhara,West Gojam
7485,2019-10-01,1.0,Ethiopia,SNNP,Basketo
