,date,CS,ADM0_EN,ADM1_EN,ADM2_EN
5847,2010-07-01,1.0,Ethiopia,Amhara,West Gojam
413,2010-07-01,2.0,Ethiopia,SNNP,Basketo
5804,2010-07-01,1.0,Ethiopia,SNNP,Bench Maji
504,2010-07-01,3.0,Ethiopia,Gambela,Etang Special woreda
5824,2010-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5826,2010-07-01,1.0,Ethiopia,SNNP,Kefa
447,2010-07-01,2.0,Ethiopia,SNNP,Konta Special
521,2010-07-01,3.0,Ethiopia,Gambela,Mejenger
411,2010-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
9735,2010-07-01,,Ethiopia,Dire Dawa,Dire Dawa urban
5823,2010-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5827,2010-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5830,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5832,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
456,2010-07-01,2.0,Ethiopia,Oromia,North Shewa
5839,2010-07-01,1.0,Ethiopia,SNNP,Sheka
475,2010-07-01,2.0,Ethiopia,Oromia,West Shewa
5801,2010-07-01,1.0,Ethiopia,Amhara,Awi
5848,2010-07-01,1.0,Ethiopia,Amhara,West Gondar
555,2010-10-01,2.0,Ethiopia,Somali,Afder
557,2010-10-01,2.0,Ethiopia,SNNP,Alle
5858,2010-10-01,1.0,Ethiopia,SNNP,Amaro
559,2010-10-01,2.0,Ethiopia,Oromia,Arsi
561,2010-10-01,2.0,Ethiopia,Oromia,Bale
564,2010-10-01,2.0,Ethiopia,Oromia,Borena
5866,2010-10-01,1.0,Ethiopia,Oromia,Buno Bedele
565,2010-10-01,2.0,Ethiopia,SNNP,Burji
638,2010-10-01,3.0,Ethiopia,Tigray,Central
5868,2010-10-01,1.0,Ethiopia,Amhara,Central Gondar
567,2010-10-01,2.0,Ethiopia,Somali,Daawa
568,2010-10-01,2.0,Ethiopia,SNNP,Dawuro
569,2010-10-01,2.0,Ethiopia,SNNP,Derashe
641,2010-10-01,3.0,Ethiopia,Dire Dawa,Dire Dawa rural
5870,2010-10-01,1.0,Ethiopia,Amhara,East Gojam
643,2010-10-01,3.0,Ethiopia,Oromia,East Hararge
644,2010-10-01,3.0,Ethiopia,Oromia,East Shewa
5873,2010-10-01,1.0,Ethiopia,Oromia,East Wellega
645,2010-10-01,3.0,Ethiopia,Tigray,Eastern
646,2010-10-01,3.0,Ethiopia,Somali,Erer
577,2010-10-01,2.0,Ethiopia,Somali,Fafan
650,2010-10-01,3.0,Ethiopia,SNNP,Gamo
580,2010-10-01,2.0,Ethiopia,SNNP,Gedeo
652,2010-10-01,3.0,Ethiopia,SNNP,Gofa
5879,2010-10-01,1.0,Ethiopia,Oromia,Guji
583,2010-10-01,2.0,Ethiopia,SNNP,Guraghe
584,2010-10-01,2.0,Ethiopia,SNNP,Hadiya
656,2010-10-01,3.0,Ethiopia,SNNP,Halaba Special
5882,2010-10-01,1.0,Ethiopia,Harari,Harari
588,2010-10-01,2.0,Ethiopia,Somali,Jarar
5885,2010-10-01,1.0,Ethiopia,Oromia,Jimma
5888,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
592,2010-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
593,2010-10-01,2.0,Ethiopia,SNNP,Konso
596,2010-10-01,2.0,Ethiopia,Somali,Liban
664,2010-10-01,3.0,Ethiopia,Tigray,Mekele Special
5893,2010-10-01,1.0,Ethiopia,SNNP,Mirab Omo
600,2010-10-01,2.0,Ethiopia,Somali,Nogob
667,2010-10-01,3.0,Ethiopia,Amhara,North Gondar
668,2010-10-01,3.0,Ethiopia,Amhara,North Shewa
670,2010-10-01,3.0,Ethiopia,Amhara,North Wello
604,2010-10-01,2.0,Ethiopia,Tigray,North Western
672,2010-10-01,3.0,Ethiopia,Gambela,Nuwer
605,2010-10-01,2.0,Ethiopia,Amhara,Oromia
606,2010-10-01,2.0,Ethiopia,Somali,Shabelle
608,2010-10-01,2.0,Ethiopia,SNNP,Sidama
677,2010-10-01,3.0,Ethiopia,SNNP,Siltie
610,2010-10-01,2.0,Ethiopia,Somali,Siti
679,2010-10-01,3.0,Ethiopia,Tigray,South Eastern
680,2010-10-01,3.0,Ethiopia,Amhara,South Gondar
612,2010-10-01,2.0,Ethiopia,SNNP,South Omo
613,2010-10-01,2.0,Ethiopia,Amhara,South Wello
5905,2010-10-01,1.0,Ethiopia,Oromia,South West Shewa
684,2010-10-01,3.0,Ethiopia,Tigray,Southern
685,2010-10-01,3.0,Ethiopia,Amhara,Wag Hamra
5906,2010-10-01,1.0,Ethiopia,Oromia,West Arsi
618,2010-10-01,2.0,Ethiopia,Oromia,West Guji
688,2010-10-01,3.0,Ethiopia,Oromia,West Hararge
5911,2010-10-01,1.0,Ethiopia,Oromia,West Wellega
5912,2010-10-01,1.0,Ethiopia,Tigray,Western
623,2010-10-01,2.0,Ethiopia,SNNP,Wolayita
5913,2010-10-01,1.0,Ethiopia,SNNP,Yem Special
625,2010-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
692,2010-10-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
627,2010-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
694,2010-10-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
629,2010-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
631,2010-10-01,3.0,Ethiopia,Gambela,Agnewak
571,2010-10-01,2.0,Ethiopia,Somali,Doolo
595,2010-10-01,2.0,Ethiopia,Somali,Korahe
5875,2010-10-01,1.0,Ethiopia,Oromia,Finfine Special
674,2010-10-01,3.0,Ethiopia,Addis Ababa,Region 14
5907,2010-10-01,1.0,Ethiopia,Amhara,West Gojam
562,2010-10-01,2.0,Ethiopia,SNNP,Basketo
5864,2010-10-01,1.0,Ethiopia,SNNP,Bench Maji
647,2010-10-01,3.0,Ethiopia,Gambela,Etang Special woreda
5884,2010-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5886,2010-10-01,1.0,Ethiopia,SNNP,Kefa
594,2010-10-01,2.0,Ethiopia,SNNP,Konta Special
663,2010-10-01,3.0,Ethiopia,Gambela,Mejenger
560,2010-10-01,2.0,Ethiopia,Benishangul Gumz,Asosa
5917,2010-10-01,,Ethiopia,Dire Dawa,Dire Dawa urban
5883,2010-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5887,2010-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
5890,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5892,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
602,2010-10-01,2.0,Ethiopia,Oromia,North Shewa
5899,2010-10-01,1.0,Ethiopia,SNNP,Sheka
620,2010-10-01,2.0,Ethiopia,Oromia,West Shewa
5861,2010-10-01,1.0,Ethiopia,Amhara,Awi
5908,2010-10-01,1.0,Ethiopia,Amhara,West Gondar
700,2011-01-01,3.0,Ethiopia,Somali,Afder
5990,2011-01-01,2.0,Ethiopia,SNNP,Alle
5991,2011-01-01,2.0,Ethiopia,SNNP,Amaro
5992,2011-01-01,2.0,Ethiopia,Oromia,Arsi
705,2011-01-01,3.0,Ethiopia,Oromia,Bale
706,2011-01-01,3.0,Ethiopia,Oromia,Borena
5943,2011-01-01,1.0,Ethiopia,Oromia,Buno Bedele
5998,2011-01-01,2.0,Ethiopia,SNNP,Burji
5999,2011-01-01,2.0,Ethiopia,Tigray,Central
5944,2011-01-01,1.0,Ethiopia,Amhara,Central Gondar
708,2011-01-01,3.0,Ethiopia,Somali,Daawa
6002,2011-01-01,2.0,Ethiopia,SNNP,Dawuro
6003,2011-01-01,2.0,Ethiopia,SNNP,Derashe
6004,2011-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
5946,2011-01-01,1.0,Ethiopia,Amhara,East Gojam
710,2011-01-01,3.0,Ethiopia,Oromia,East Hararge
6009,2011-01-01,2.0,Ethiopia,Oromia,East Shewa
5948,2011-01-01,1.0,Ethiopia,Oromia,East Wellega
6010,2011-01-01,2.0,Ethiopia,Tigray,Eastern
711,2011-01-01,3.0,Ethiopia,Somali,Erer
6012,2011-01-01,2.0,Ethiopia,Somali,Fafan
6014,2011-01-01,2.0,Ethiopia,SNNP,Gamo
6015,2011-01-01,2.0,Ethiopia,SNNP,Gedeo
6016,2011-01-01,2.0,Ethiopia,SNNP,Gofa
714,2011-01-01,3.0,Ethiopia,Oromia,Guji
6018,2011-01-01,2.0,Ethiopia,SNNP,Guraghe
6019,2011-01-01,2.0,Ethiopia,SNNP,Hadiya
6020,2011-01-01,2.0,Ethiopia,SNNP,Halaba Special
6021,2011-01-01,2.0,Ethiopia,Harari,Harari
716,2011-01-01,3.0,Ethiopia,Somali,Jarar
5958,2011-01-01,1.0,Ethiopia,Oromia,Jimma
5961,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6028,2011-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
6029,2011-01-01,2.0,Ethiopia,SNNP,Konso
719,2011-01-01,3.0,Ethiopia,Somali,Liban
6033,2011-01-01,2.0,Ethiopia,Tigray,Mekele Special
5966,2011-01-01,1.0,Ethiopia,SNNP,Mirab Omo
721,2011-01-01,3.0,Ethiopia,Somali,Nogob
6035,2011-01-01,2.0,Ethiopia,Amhara,North Gondar
6036,2011-01-01,2.0,Ethiopia,Amhara,North Shewa
6038,2011-01-01,2.0,Ethiopia,Amhara,North Wello
6039,2011-01-01,2.0,Ethiopia,Tigray,North Western
724,2011-01-01,3.0,Ethiopia,Gambela,Nuwer
6041,2011-01-01,2.0,Ethiopia,Amhara,Oromia
725,2011-01-01,3.0,Ethiopia,Somali,Shabelle
6043,2011-01-01,2.0,Ethiopia,SNNP,Sidama
6044,2011-01-01,2.0,Ethiopia,SNNP,Siltie
6045,2011-01-01,2.0,Ethiopia,Somali,Siti
6046,2011-01-01,2.0,Ethiopia,Tigray,South Eastern
6047,2011-01-01,2.0,Ethiopia,Amhara,South Gondar
728,2011-01-01,3.0,Ethiopia,SNNP,South Omo
6049,2011-01-01,2.0,Ethiopia,Amhara,South Wello
5979,2011-01-01,1.0,Ethiopia,Oromia,South West Shewa
6051,2011-01-01,2.0,Ethiopia,Tigray,Southern
6052,2011-01-01,2.0,Ethiopia,Amhara,Wag Hamra
6053,2011-01-01,2.0,Ethiopia,Oromia,West Arsi
6054,2011-01-01,2.0,Ethiopia,Oromia,West Guji
733,2011-01-01,3.0,Ethiopia,Oromia,West Hararge
5986,2011-01-01,1.0,Ethiopia,Oromia,West Wellega
5987,2011-01-01,1.0,Ethiopia,Tigray,Western
6059,2011-01-01,2.0,Ethiopia,SNNP,Wolayita
5988,2011-01-01,1.0,Ethiopia,SNNP,Yem Special
734,2011-01-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
735,2011-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
6063,2011-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
6064,2011-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
6065,2011-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
5989,2011-01-01,2.0,Ethiopia,Gambela,Agnewak
709,2011-01-01,3.0,Ethiopia,Somali,Doolo
718,2011-01-01,3.0,Ethiopia,Somali,Korahe
5950,2011-01-01,1.0,Ethiopia,Oromia,Finfine Special
5972,2011-01-01,1.0,Ethiopia,Addis Ababa,Region 14
5981,2011-01-01,1.0,Ethiopia,Amhara,West Gojam
5995,2011-01-01,2.0,Ethiopia,SNNP,Basketo
5942,2011-01-01,1.0,Ethiopia,SNNP,Bench Maji
6011,2011-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
5957,2011-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
5959,2011-01-01,1.0,Ethiopia,SNNP,Kefa
5962,2011-01-01,1.0,Ethiopia,SNNP,Konta Special
6032,2011-01-01,2.0,Ethiopia,Gambela,Mejenger
5939,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
6005,2011-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5956,2011-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5960,2011-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
6031,2011-01-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5965,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6037,2011-01-01,2.0,Ethiopia,Oromia,North Shewa
5973,2011-01-01,1.0,Ethiopia,SNNP,Sheka
5985,2011-01-01,1.0,Ethiopia,Oromia,West Shewa
5940,2011-01-01,1.0,Ethiopia,Amhara,Awi
5982,2011-01-01,1.0,Ethiopia,Amhara,West Gondar
742,2011-04-01,3.0,Ethiopia,Somali,Afder
744,2011-04-01,3.0,Ethiopia,SNNP,Alle
745,2011-04-01,3.0,Ethiopia,SNNP,Amaro
6120,2011-04-01,2.0,Ethiopia,Oromia,Arsi
747,2011-04-01,3.0,Ethiopia,Oromia,Bale
749,2011-04-01,3.0,Ethiopia,Oromia,Borena
6072,2011-04-01,1.0,Ethiopia,Oromia,Buno Bedele
750,2011-04-01,3.0,Ethiopia,SNNP,Burji
6125,2011-04-01,2.0,Ethiopia,Tigray,Central
6073,2011-04-01,1.0,Ethiopia,Amhara,Central Gondar
753,2011-04-01,3.0,Ethiopia,Somali,Daawa
6127,2011-04-01,2.0,Ethiopia,SNNP,Dawuro
755,2011-04-01,3.0,Ethiopia,SNNP,Derashe
6129,2011-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6075,2011-04-01,1.0,Ethiopia,Amhara,East Gojam
757,2011-04-01,3.0,Ethiopia,Oromia,East Hararge
6134,2011-04-01,2.0,Ethiopia,Oromia,East Shewa
6077,2011-04-01,1.0,Ethiopia,Oromia,East Wellega
6136,2011-04-01,2.0,Ethiopia,Tigray,Eastern
809,2011-04-01,4.0,Ethiopia,Somali,Erer
761,2011-04-01,3.0,Ethiopia,Somali,Fafan
762,2011-04-01,3.0,Ethiopia,SNNP,Gamo
763,2011-04-01,3.0,Ethiopia,SNNP,Gedeo
764,2011-04-01,3.0,Ethiopia,SNNP,Gofa
765,2011-04-01,3.0,Ethiopia,Oromia,Guji
6144,2011-04-01,2.0,Ethiopia,SNNP,Guraghe
767,2011-04-01,3.0,Ethiopia,SNNP,Hadiya
6146,2011-04-01,2.0,Ethiopia,SNNP,Halaba Special
769,2011-04-01,3.0,Ethiopia,Harari,Harari
811,2011-04-01,4.0,Ethiopia,Somali,Jarar
6087,2011-04-01,1.0,Ethiopia,Oromia,Jimma
6090,2011-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
773,2011-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
774,2011-04-01,3.0,Ethiopia,SNNP,Konso
776,2011-04-01,3.0,Ethiopia,Somali,Liban
6158,2011-04-01,2.0,Ethiopia,Tigray,Mekele Special
6095,2011-04-01,1.0,Ethiopia,SNNP,Mirab Omo
814,2011-04-01,4.0,Ethiopia,Somali,Nogob
6161,2011-04-01,2.0,Ethiopia,Amhara,North Gondar
6162,2011-04-01,2.0,Ethiopia,Amhara,North Shewa
6164,2011-04-01,2.0,Ethiopia,Amhara,North Wello
6165,2011-04-01,2.0,Ethiopia,Tigray,North Western
783,2011-04-01,3.0,Ethiopia,Gambela,Nuwer
6167,2011-04-01,2.0,Ethiopia,Amhara,Oromia
815,2011-04-01,4.0,Ethiopia,Somali,Shabelle
6169,2011-04-01,2.0,Ethiopia,SNNP,Sidama
6170,2011-04-01,2.0,Ethiopia,SNNP,Siltie
788,2011-04-01,3.0,Ethiopia,Somali,Siti
6172,2011-04-01,2.0,Ethiopia,Tigray,South Eastern
6173,2011-04-01,2.0,Ethiopia,Amhara,South Gondar
791,2011-04-01,3.0,Ethiopia,SNNP,South Omo
6175,2011-04-01,2.0,Ethiopia,Amhara,South Wello
6108,2011-04-01,1.0,Ethiopia,Oromia,South West Shewa
6177,2011-04-01,2.0,Ethiopia,Tigray,Southern
794,2011-04-01,3.0,Ethiopia,Amhara,Wag Hamra
6179,2011-04-01,2.0,Ethiopia,Oromia,West Arsi
6180,2011-04-01,2.0,Ethiopia,Oromia,West Guji
6181,2011-04-01,2.0,Ethiopia,Oromia,West Hararge
6114,2011-04-01,1.0,Ethiopia,Oromia,West Wellega
6115,2011-04-01,1.0,Ethiopia,Tigray,Western
798,2011-04-01,3.0,Ethiopia,SNNP,Wolayita
6116,2011-04-01,1.0,Ethiopia,SNNP,Yem Special
800,2011-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
801,2011-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
802,2011-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
803,2011-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
804,2011-04-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6117,2011-04-01,2.0,Ethiopia,Gambela,Agnewak
807,2011-04-01,4.0,Ethiopia,Somali,Doolo
812,2011-04-01,4.0,Ethiopia,Somali,Korahe
6079,2011-04-01,1.0,Ethiopia,Oromia,Finfine Special
6101,2011-04-01,1.0,Ethiopia,Addis Ababa,Region 14
6110,2011-04-01,1.0,Ethiopia,Amhara,West Gojam
6070,2011-04-01,1.0,Ethiopia,SNNP,Basketo
6071,2011-04-01,1.0,Ethiopia,SNNP,Bench Maji
6137,2011-04-01,2.0,Ethiopia,Gambela,Etang Special woreda
6086,2011-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6088,2011-04-01,1.0,Ethiopia,SNNP,Kefa
6091,2011-04-01,1.0,Ethiopia,SNNP,Konta Special
6157,2011-04-01,2.0,Ethiopia,Gambela,Mejenger
6121,2011-04-01,2.0,Ethiopia,Benishangul Gumz,Asosa
6130,2011-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6085,2011-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6089,2011-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
6156,2011-04-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6094,2011-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6163,2011-04-01,2.0,Ethiopia,Oromia,North Shewa
6102,2011-04-01,1.0,Ethiopia,SNNP,Sheka
6182,2011-04-01,2.0,Ethiopia,Oromia,West Shewa
6068,2011-04-01,1.0,Ethiopia,Amhara,Awi
6111,2011-04-01,1.0,Ethiopia,Amhara,West Gondar
816,2011-07-01,3.0,Ethiopia,Somali,Afder
818,2011-07-01,3.0,Ethiopia,SNNP,Alle
819,2011-07-01,3.0,Ethiopia,SNNP,Amaro
820,2011-07-01,3.0,Ethiopia,Oromia,Arsi
881,2011-07-01,4.0,Ethiopia,Oromia,Bale
882,2011-07-01,4.0,Ethiopia,Oromia,Borena
6207,2011-07-01,1.0,Ethiopia,Oromia,Buno Bedele
824,2011-07-01,3.0,Ethiopia,SNNP,Burji
6260,2011-07-01,2.0,Ethiopia,Tigray,Central
6208,2011-07-01,1.0,Ethiopia,Amhara,Central Gondar
883,2011-07-01,4.0,Ethiopia,Somali,Daawa
6262,2011-07-01,2.0,Ethiopia,SNNP,Dawuro
829,2011-07-01,3.0,Ethiopia,SNNP,Derashe
6264,2011-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6210,2011-07-01,1.0,Ethiopia,Amhara,East Gojam
832,2011-07-01,3.0,Ethiopia,Oromia,East Hararge
6268,2011-07-01,2.0,Ethiopia,Oromia,East Shewa
6212,2011-07-01,1.0,Ethiopia,Oromia,East Wellega
6270,2011-07-01,2.0,Ethiopia,Tigray,Eastern
886,2011-07-01,4.0,Ethiopia,Somali,Erer
837,2011-07-01,3.0,Ethiopia,Somali,Fafan
838,2011-07-01,3.0,Ethiopia,SNNP,Gamo
839,2011-07-01,3.0,Ethiopia,SNNP,Gedeo
840,2011-07-01,3.0,Ethiopia,SNNP,Gofa
841,2011-07-01,3.0,Ethiopia,Oromia,Guji
6278,2011-07-01,2.0,Ethiopia,SNNP,Guraghe
843,2011-07-01,3.0,Ethiopia,SNNP,Hadiya
844,2011-07-01,3.0,Ethiopia,SNNP,Halaba Special
845,2011-07-01,3.0,Ethiopia,Harari,Harari
846,2011-07-01,3.0,Ethiopia,Somali,Jarar
6222,2011-07-01,1.0,Ethiopia,Oromia,Jimma
6225,2011-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
849,2011-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
850,2011-07-01,3.0,Ethiopia,SNNP,Konso
853,2011-07-01,3.0,Ethiopia,Somali,Liban
6291,2011-07-01,2.0,Ethiopia,Tigray,Mekele Special
6230,2011-07-01,1.0,Ethiopia,SNNP,Mirab Omo
893,2011-07-01,4.0,Ethiopia,Somali,Nogob
6294,2011-07-01,2.0,Ethiopia,Amhara,North Gondar
6295,2011-07-01,2.0,Ethiopia,Amhara,North Shewa
6297,2011-07-01,2.0,Ethiopia,Amhara,North Wello
6298,2011-07-01,2.0,Ethiopia,Tigray,North Western
859,2011-07-01,3.0,Ethiopia,Gambela,Nuwer
6300,2011-07-01,2.0,Ethiopia,Amhara,Oromia
894,2011-07-01,4.0,Ethiopia,Somali,Shabelle
862,2011-07-01,3.0,Ethiopia,SNNP,Sidama
6303,2011-07-01,2.0,Ethiopia,SNNP,Siltie
864,2011-07-01,3.0,Ethiopia,Somali,Siti
6305,2011-07-01,2.0,Ethiopia,Tigray,South Eastern
6306,2011-07-01,2.0,Ethiopia,Amhara,South Gondar
866,2011-07-01,3.0,Ethiopia,SNNP,South Omo
6308,2011-07-01,2.0,Ethiopia,Amhara,South Wello
6243,2011-07-01,1.0,Ethiopia,Oromia,South West Shewa
867,2011-07-01,3.0,Ethiopia,Tigray,Southern
868,2011-07-01,3.0,Ethiopia,Amhara,Wag Hamra
869,2011-07-01,3.0,Ethiopia,Oromia,West Arsi
870,2011-07-01,3.0,Ethiopia,Oromia,West Guji
871,2011-07-01,3.0,Ethiopia,Oromia,West Hararge
6250,2011-07-01,1.0,Ethiopia,Oromia,West Wellega
6251,2011-07-01,1.0,Ethiopia,Tigray,Western
872,2011-07-01,3.0,Ethiopia,SNNP,Wolayita
6252,2011-07-01,1.0,Ethiopia,SNNP,Yem Special
874,2011-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
875,2011-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
876,2011-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
877,2011-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
878,2011-07-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
6253,2011-07-01,2.0,Ethiopia,Gambela,Agnewak
884,2011-07-01,4.0,Ethiopia,Somali,Doolo
890,2011-07-01,4.0,Ethiopia,Somali,Korahe
6214,2011-07-01,1.0,Ethiopia,Oromia,Finfine Special
6236,2011-07-01,1.0,Ethiopia,Addis Ababa,Region 14
6246,2011-07-01,1.0,Ethiopia,Amhara,West Gojam
6205,2011-07-01,1.0,Ethiopia,SNNP,Basketo
6206,2011-07-01,1.0,Ethiopia,SNNP,Bench Maji
6271,2011-07-01,2.0,Ethiopia,Gambela,Etang Special woreda
6221,2011-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
6223,2011-07-01,1.0,Ethiopia,SNNP,Kefa
6226,2011-07-01,1.0,Ethiopia,SNNP,Konta Special
6290,2011-07-01,2.0,Ethiopia,Gambela,Mejenger
6256,2011-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
6265,2011-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6220,2011-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6224,2011-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6289,2011-07-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6229,2011-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6296,2011-07-01,2.0,Ethiopia,Oromia,North Shewa
6237,2011-07-01,1.0,Ethiopia,SNNP,Sheka
6315,2011-07-01,2.0,Ethiopia,Oromia,West Shewa
6204,2011-07-01,1.0,Ethiopia,Amhara,Awi
6247,2011-07-01,1.0,Ethiopia,Amhara,West Gondar
899,2011-10-01,3.0,Ethiopia,Somali,Afder
901,2011-10-01,3.0,Ethiopia,SNNP,Alle
902,2011-10-01,3.0,Ethiopia,SNNP,Amaro
6336,2011-10-01,1.0,Ethiopia,Oromia,Arsi
947,2011-10-01,4.0,Ethiopia,Oromia,Bale
906,2011-10-01,3.0,Ethiopia,Oromia,Borena
6341,2011-10-01,1.0,Ethiopia,Oromia,Buno Bedele
907,2011-10-01,3.0,Ethiopia,SNNP,Burji
6400,2011-10-01,2.0,Ethiopia,Tigray,Central
6342,2011-10-01,1.0,Ethiopia,Amhara,Central Gondar
949,2011-10-01,4.0,Ethiopia,Somali,Daawa
6343,2011-10-01,1.0,Ethiopia,SNNP,Dawuro
909,2011-10-01,3.0,Ethiopia,SNNP,Derashe
6404,2011-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6344,2011-10-01,1.0,Ethiopia,Amhara,East Gojam
6406,2011-10-01,2.0,Ethiopia,Oromia,East Hararge
6345,2011-10-01,1.0,Ethiopia,Oromia,East Shewa
6346,2011-10-01,1.0,Ethiopia,Oromia,East Wellega
6408,2011-10-01,2.0,Ethiopia,Tigray,Eastern
952,2011-10-01,4.0,Ethiopia,Somali,Erer
6411,2011-10-01,2.0,Ethiopia,Somali,Fafan
6413,2011-10-01,2.0,Ethiopia,SNNP,Gamo
6414,2011-10-01,2.0,Ethiopia,SNNP,Gedeo
6415,2011-10-01,2.0,Ethiopia,SNNP,Gofa
954,2011-10-01,4.0,Ethiopia,Oromia,Guji
6353,2011-10-01,1.0,Ethiopia,SNNP,Guraghe
6418,2011-10-01,2.0,Ethiopia,SNNP,Hadiya
6419,2011-10-01,2.0,Ethiopia,SNNP,Halaba Special
6420,2011-10-01,2.0,Ethiopia,Harari,Harari
919,2011-10-01,3.0,Ethiopia,Somali,Jarar
6357,2011-10-01,1.0,Ethiopia,Oromia,Jimma
6360,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6424,2011-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
922,2011-10-01,3.0,Ethiopia,SNNP,Konso
925,2011-10-01,3.0,Ethiopia,Somali,Liban
6428,2011-10-01,2.0,Ethiopia,Tigray,Mekele Special
6365,2011-10-01,1.0,Ethiopia,SNNP,Mirab Omo
959,2011-10-01,4.0,Ethiopia,Somali,Nogob
6430,2011-10-01,2.0,Ethiopia,Amhara,North Gondar
6367,2011-10-01,1.0,Ethiopia,Amhara,North Shewa
6433,2011-10-01,2.0,Ethiopia,Amhara,North Wello
6434,2011-10-01,2.0,Ethiopia,Tigray,North Western
6435,2011-10-01,2.0,Ethiopia,Gambela,Nuwer
6436,2011-10-01,2.0,Ethiopia,Amhara,Oromia
960,2011-10-01,4.0,Ethiopia,Somali,Shabelle
6437,2011-10-01,2.0,Ethiopia,SNNP,Sidama
6438,2011-10-01,2.0,Ethiopia,SNNP,Siltie
6439,2011-10-01,2.0,Ethiopia,Somali,Siti
6440,2011-10-01,2.0,Ethiopia,Tigray,South Eastern
6441,2011-10-01,2.0,Ethiopia,Amhara,South Gondar
936,2011-10-01,3.0,Ethiopia,SNNP,South Omo
6443,2011-10-01,2.0,Ethiopia,Amhara,South Wello
